protocol_id	x	facs	github	NROWS	NCOLS	row_to_check	content	tricky	most_probable_line	lev
data/197879/prot-197879--062.xml	10	https://betalab.kb.se/prot-197879--62/prot_197879__62-010.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/197879/prot-197879--62.xml#L1037	46	1	5	lemmarna har ökat stadigt i antal månad för månad under senaste		dlemmarna har ökat stadigt i antal månad för månad under den se	4
data/197879/prot-197879--062.xml	10	https://betalab.kb.se/prot-197879--62/prot_197879__62-010.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/197879/prot-197879--62.xml#L1037	46	1	19	Slutlingen konstaterar länsarbetsnämnden i sin rapport att de medel som		slutligen konstaterar länsarbetsnämnden i sin rapport att de medel som 	2
data/197879/prot-197879--062.xml	10	https://betalab.kb.se/prot-197879--62/prot_197879__62-010.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/197879/prot-197879--62.xml#L1037	46	1	39	väntas även den offentliga sektorns sysselsättning utvecklas långsamt. En		väntas även den offentliga sektorns sysselsättning utvecklas långsamt. en	0
data/197879/prot-197879--081.xml	35	https://betalab.kb.se/prot-197879--81/prot_197879__81-037.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/197879/prot-197879--81.xml#L3104	3	1	1	Wirtén, Rolf, arbetsmarknadsminister 92, 98, 102, 103		wirtén, rolf, arbetsmarknadsminister 92, 98, 102, 103	0
data/197879/prot-197879--081.xml	35	https://betalab.kb.se/prot-197879--81/prot_197879__81-037.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/197879/prot-197879--81.xml#L3104	3	1	2	Wästberg, Olle, i Stockholm 62		wästberg, olle, i stockholm 62	0
data/197879/prot-197879--081.xml	35	https://betalab.kb.se/prot-197879--81/prot_197879__81-037.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/197879/prot-197879--81.xml#L3104	3	1	3	Öhrsvik, Lena (s) 85, 86		öhrsvik, lena (s) 85, 86	0
data/197980/prot-197980--115.xml	44	https://betalab.kb.se/prot-197980--115/prot_197980__115-045.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/197980/prot-197980--115.xml#L3956	44	1	22	möjlighet att göra.		 möjlighet att göra.	1
data/197980/prot-197980--115.xml	44	https://betalab.kb.se/prot-197980--115/prot_197980__115-045.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/197980/prot-197980--115.xml#L3956	44	1	36	på kollektivtrafiken.		på kollektivtrafiken.	0
data/197980/prot-197980--115.xml	44	https://betalab.kb.se/prot-197980--115/prot_197980__115-045.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/197980/prot-197980--115.xml#L3956	44	1	44	på lokal nivå, när ställning tas till olika vägprojekt. Det kan jag hålla med om,		på lokal nivå, när ställning tas till olika vägprojekt. det kan jag hålla med om,	0
data/197980/prot-197980--160.xml	32	https://betalab.kb.se/prot-197980--160/prot_197980__160-032.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/197980/prot-197980--160.xml#L2813	47	1	2	program som kommer att gå ut över vitala områden. Den sociala välfärden		program som kommer att gå ut över vitala områden. den sociala välfärden	0
data/197980/prot-197980--160.xml	32	https://betalab.kb.se/prot-197980--160/prot_197980__160-032.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/197980/prot-197980--160.xml#L2813	47	1	3	hotas. Kampen mot den gemensamma sektorn pågår från högerhåll och lär		hotas. kampen mot den gemensamma sektorn pågår från högerhåll och lär	0
data/197980/prot-197980--160.xml	32	https://betalab.kb.se/prot-197980--160/prot_197980__160-032.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/197980/prot-197980--160.xml#L2813	47	1	41	dens uppgifter ytterligare.		dens uppgifter ytterligare.	0
data/1920/prot-1920--ak--027.xml	55	https://betalab.kb.se/prot-1920--ak--27/prot_1920__ak__27-055.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1920/prot-1920--ak--27.xml#L4509	49	1	21	kan se, all anledning att fortsätta på den vägen, och jag vill säga		kan se, all anledning att fortsätta på den vägen, och jag vill säga	0
data/1920/prot-1920--ak--027.xml	55	https://betalab.kb.se/prot-1920--ak--27/prot_1920__ak__27-055.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1920/prot-1920--ak--27.xml#L4509	49	1	38	Det synes mig, som om man I dag ville vortse från det vä-		det synes mig, som om man i dag ville bortse från det väs	2
data/1920/prot-1920--ak--027.xml	55	https://betalab.kb.se/prot-1920--ak--27/prot_1920__ak__27-055.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1920/prot-1920--ak--27.xml#L4509	49	1	48	Jag vill dock hoppas, att riksdagen icke skall härvidlag alltför		jag vill dock hoppas, att riksdagen icke skall härvidlag alltför	0
data/1920/prot-1920--ak--059.xml	61	https://betalab.kb.se/prot-1920--ak--59/prot_1920__ak__59-061.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1920/prot-1920--ak--59.xml#L4882	48	1	10	den grupp, som mest behövert hjälp. De mest behjärtansvärda bland		 den grupp, som mest behöver hjälp. de mest behjärtansvärda bland	2
data/1920/prot-1920--ak--059.xml	61	https://betalab.kb.se/prot-1920--ak--59/prot_1920__ak__59-061.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1920/prot-1920--ak--59.xml#L4882	48	1	14	Jag ber också få påpeka att dyrtidstilläggen för pensionärerna 		jag ber också få påpeka, att dyrtidstilläggen för pensionärern	2
data/1920/prot-1920--ak--059.xml	61	https://betalab.kb.se/prot-1920--ak--59/prot_1920__ak__59-061.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1920/prot-1920--ak--59.xml#L4882	48	1	43	mina herrar! Den föregående ärade talaren riktade en vädjan, till		mina herrar! den föregående ärade talaren riktade en vädjan, till	0
data/1920/prot-1920--fk--062.xml	69	https://betalab.kb.se/prot-1920--fk--62/prot_1920__fk__62-069.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1920/prot-1920--fk--62.xml#L5600	31	1	14	nr 4, i anledning av Kungl. Maj:ts proposition med förslag till		nr 4, i anledning av kungl. maj:ts proposition med förslag till	0
data/1920/prot-1920--fk--062.xml	69	https://betalab.kb.se/prot-1920--fk--62/prot_1920__fk__62-069.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1920/prot-1920--fk--62.xml#L5600	31	1	27	Kammarens sammanträde avslutades kl 7.43 e. m.		kammarens sammanträde avslutades kl. 7,43 e. m	3
data/1920/prot-1920--fk--062.xml	69	https://betalab.kb.se/prot-1920--fk--62/prot_1920__fk__62-069.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1920/prot-1920--fk--62.xml#L5600	31	1	29	In fidem		in fidem	0
data/1921/prot-1921--ak--015.xml	12	https://betalab.kb.se/prot-1921--ak--15/prot_1921__ak__15-012.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--15.xml#L992	48	1	2	sårande att på detta sätt anses som en mindervärdig person ty män-		sårande att på detta sätt anses som en mindervärdig person, ty män	2
data/1921/prot-1921--ak--015.xml	12	https://betalab.kb.se/prot-1921--ak--15/prot_1921__ak__15-012.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--15.xml#L992	48	1	14	arbetare, nämligen jordbruksarbetarna. Jag tror att om herrarna		arbetare, nämligen jordbruksarbetarna. jag tror, att om herrarn	2
data/1921/prot-1921--ak--015.xml	12	https://betalab.kb.se/prot-1921--ak--15/prot_1921__ak__15-012.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--15.xml#L992	48	1	41	arbetare kanske fått finna sig i reducering av den arbetslön, som de		arbetare kanske fått finna sig i reducering av den arbetslön, som de	0
data/1921/prot-1921--ak--024.xml	131	https://betalab.kb.se/prot-1921--ak--24/prot_1921__ak__24-131.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--24.xml#L10357	47	1	10	eller avslag på denna framställning utan nöjer mig med att lämna		eller avslag på denna framställning utan nöjer mig med att lämna	0
data/1921/prot-1921--ak--024.xml	131	https://betalab.kb.se/prot-1921--ak--24/prot_1921__ak__24-131.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--24.xml#L10357	47	1	21	Jag får verkligen lov säga, att den utställning, som vi sågo		jag får verkligen lov säga, att den utställning, som vi sågo	0
data/1921/prot-1921--ak--024.xml	131	https://betalab.kb.se/prot-1921--ak--24/prot_1921__ak__24-131.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--24.xml#L10357	47	1	28	Jag ber att få yrka avslag å utskottets hemställan.		jag ber att få yrka avslag å utskottets hemställan.	0
data/1921/prot-1921--ak--056.xml	45	https://betalab.kb.se/prot-1921--ak--56/prot_1921__ak__56-045.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--56.xml#L3719	49	1	24	liggande sammanjämkningsförslaget. Om andra kammaren avslår		liggande sammanjämkningsförslaget. om andra kammaren avslår	0
data/1921/prot-1921--ak--056.xml	45	https://betalab.kb.se/prot-1921--ak--56/prot_1921__ak__56-045.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--56.xml#L3719	49	1	29	Herr Hederstierna: Det var med mycket stor nyfikenhet,		 herr hederstierna tror jag mig kunna uttala, att det 	29
data/1921/prot-1921--ak--056.xml	45	https://betalab.kb.se/prot-1921--ak--56/prot_1921__ak__56-045.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--56.xml#L3719	49	1	36	kurs för barnmorskorna eller icke, utan vi skola endast bedöma huru		kurs för barnmorskorna eller icke, utan vi skola endast bedöma huru	0
data/1921/prot-1921--fk--040.xml	91	https://betalab.kb.se/prot-1921--fk--40/prot_1921__fk__40-091.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--fk--40.xml#L7430	46	1	9	vara möjligt att verkställa denna utredning med mindre än att man		vara möjligt att verkställa denna utredning med mindre än att man	0
data/1921/prot-1921--fk--040.xml	91	https://betalab.kb.se/prot-1921--fk--40/prot_1921__fk__40-091.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--fk--40.xml#L7430	46	1	13	Reuterskiöld är ensam om den uppfattningen, att vi skulle ansett åtgärden		reuterskiöld är ensam om den uppfattningen, att vi skulle ansett åtgärden	0
data/1921/prot-1921--fk--040.xml	91	https://betalab.kb.se/prot-1921--fk--40/prot_1921__fk__40-091.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--fk--40.xml#L7430	46	1	24	seringskommittén skulle utföra, nog får jag bekänna, att jag fick det		seringskommittén skulle utföra, nog får jag bekänna, att jag fick det	0
data/1922/prot-1922--fk--023.xml	57	https://betalab.kb.se/prot-1922--fk--23/prot_1922__fk__23-057.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1922/prot-1922--fk--23.xml#L4359	48	1	1	Onsdagen den 5 april f. m.		onsdagen den 5 april f. m.	0
data/1922/prot-1922--fk--023.xml	57	https://betalab.kb.se/prot-1922--fk--23/prot_1922__fk__23-057.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1922/prot-1922--fk--23.xml#L4359	48	1	9	taxetid.		nr 28.	7
data/1922/prot-1922--fk--023.xml	57	https://betalab.kb.se/prot-1922--fk--23/prot_1922__fk__23-057.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1922/prot-1922--fk--23.xml#L4359	48	1	27	skörden vann en mycket stor avsättning, när den kom i marknaden. Ty		skörden vann en mycket stor avsättning, när den kom i marknaden. ty	0
data/1923/prot-1923--ak--021.xml	72	https://betalab.kb.se/prot-1923--ak--21/prot_1923__ak__21-072.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1923/prot-1923--ak--21.xml#L5625	50	1	14	dalag, förklarat, att den icke kunnat tillstyrka en sådan regel bakåt.		dalag, förklarat, att den icke kunnat tillstyrka en sådan regel bakåt.	0
data/1923/prot-1923--ak--021.xml	72	https://betalab.kb.se/prot-1923--ak--21/prot_1923__ak__21-072.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1923/prot-1923--ak--21.xml#L5625	50	1	22	alla de oartiga ord, som ha blivit fällda om detta förslag, så skulle		alla de oartiga ord, som ha blivit fällda om detta förslag, så skulle	0
data/1923/prot-1923--ak--021.xml	72	https://betalab.kb.se/prot-1923--ak--21/prot_1923__ak__21-072.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1923/prot-1923--ak--21.xml#L5625	50	1	44	de orsaker, som kunna finnas att försöka jämka på direktiven. Han		de orsaker, som kunna finnas att försöka jämka på direktiven. han	0
data/1923/prot-1923--ak--022.xml	26	https://betalab.kb.se/prot-1923--ak--22/prot_1923__ak__22-026.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1923/prot-1923--ak--22.xml#L2122	50	1	22	av instresse att få erfara huru denna fordran uppkommit, då väl		 av intresse att få erfara huru denna fordran uppkommit, då väl	2
data/1923/prot-1923--ak--022.xml	26	https://betalab.kb.se/prot-1923--ak--22/prot_1923__ak__22-026.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1923/prot-1923--ak--22.xml#L2122	50	1	25	mera i detta avseende.		mera 1 detta avseende.	1
data/1923/prot-1923--ak--022.xml	26	https://betalab.kb.se/prot-1923--ak--22/prot_1923__ak__22-026.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1923/prot-1923--ak--22.xml#L2122	50	1	41	belopp i rörliga lån än man fått in i de poster som enligt bank-		belopp i rörliga lån än man fått in i de poster, som enligt bank	2
data/1924/prot-1924--fk--034.xml	21	https://betalab.kb.se/prot-1924--fk--34/prot_1924__fk__34-021.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1924/prot-1924--fk--34.xml#L1986	51	1	11	inkomsttitlar sålunda:		inkomsttitlar sålunda:	0
data/1924/prot-1924--fk--034.xml	21	https://betalab.kb.se/prot-1924--fk--34/prot_1924__fk__34-021.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1924/prot-1924--fk--34.xml#L1986	51	1	13	Tobakskatt, bevillning ............... kronor 114,000,000		tobaksskatt, bevillning ....ossormsssssrrrrrs na » 50,000	24
data/1924/prot-1924--fk--034.xml	21	https://betalab.kb.se/prot-1924--fk--34/prot_1924__fk__34-021.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1924/prot-1924--fk--34.xml#L1986	51	1	41	1) förordning om vissa ändringar i förordningen den 15 december 1914 (nr		1) förordning om vissa ändringar i förordningen den 15 december 1914 (nr	0
data/1925/prot-1925--ak--032.xml	60	https://betalab.kb.se/prot-1925--ak--32/prot_1925__ak__32-060.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1925/prot-1925--ak--32.xml#L5747	45	1	10	det har gjort det främst därför, att all erfarenhet visar, att om något skall		det har gjort det främst därför, att all erfarenhet visar, att om något skall	0
